Reporting Month,Cases,Recipients,Adult Recipients,Child Recipients,Payments,Average Per Case,Average Per Person,Avg. Recipients Per Case,year,county,page_no,table_index
,56063.0,110194.0,66696.0,43498.0,13346405.0,238.0,121.0,1.97,2016,Macomb,51,0
,55899.0,109864.0,66520.0,43344.0,13300320.0,238.0,121.0,1.97,2016,Macomb,51,0
,55589.0,109136.0,66123.0,43013.0,13210227.0,238.0,121.0,1.96,2016,Macomb,51,0
,55435.0,108426.0,65849.0,42577.0,13052680.0,235.0,120.0,1.96,2016,Macomb,51,0
,55419.0,108125.0,65793.0,42332.0,13100215.0,236.0,121.0,1.95,2016,Macomb,51,0
,55497.0,108089.0,65819.0,42270.0,13045866.0,235.0,121.0,1.95,2016,Macomb,51,0
,55258.0,107737.0,65569.0,42168.0,13070788.0,237.0,121.0,1.95,2016,Macomb,51,0
,54942.0,107090.0,65161.0,41929.0,13025113.0,237.0,122.0,1.95,2016,Macomb,51,0
,54650.0,106525.0,64925.0,41600.0,12969051.0,237.0,122.0,1.95,2016,Macomb,51,0
,54230.0,105767.0,64402.0,41365.0,12788372.0,236.0,121.0,1.95,2016,Macomb,51,0
,54083.0,105380.0,64166.0,41214.0,12753798.0,236.0,121.0,1.95,2016,Macomb,51,0
,53978.0,105257.0,64123.0,41134.0,12684047.0,235.0,121.0,1.95,2016,Macomb,51,0
,55087.0,107633.0,65429.0,42204.0,13028907.0,237.0,121.0,1.95,2016,Macomb,51,0
