Reporting Month,Cases,Recipients,Adult Recipients,Child Recipients,Payments,Average Per Case,Average Per Person,Avg. Recipients Per Case,year,county,page_no,table_index
,53933.0,96053.0,60133.0,35920.0,11586750.0,215.0,121.0,1.78,2017,Oakland,64,0
,53637.0,95493.0,59790.0,35703.0,11527956.0,215.0,121.0,1.78,2017,Oakland,64,0
,52950.0,94030.0,58936.0,35094.0,11380541.0,215.0,121.0,1.78,2017,Oakland,64,0
,52754.0,93788.0,58790.0,34998.0,11310973.0,214.0,121.0,1.78,2017,Oakland,64,0
,52128.0,92611.0,58041.0,34570.0,11231950.0,215.0,121.0,1.78,2017,Oakland,64,0
,51672.0,91704.0,57456.0,34248.0,11076344.0,214.0,121.0,1.77,2017,Oakland,64,0
,51181.0,90653.0,56851.0,33802.0,10944819.0,214.0,121.0,1.77,2017,Oakland,64,0
,48294.0,86748.0,53564.0,33184.0,10320158.0,214.0,119.0,1.8,2017,Oakland,64,0
,47821.0,85987.0,53002.0,32985.0,10160783.0,212.0,118.0,1.8,2017,Oakland,64,0
,47542.0,85221.0,52686.0,32535.0,10072908.0,212.0,118.0,1.79,2017,Oakland,64,0
,47642.0,85248.0,52768.0,32480.0,10656661.0,224.0,125.0,1.79,2017,Oakland,64,0
,46978.0,84128.0,51984.0,32144.0,10539406.0,224.0,125.0,1.79,2017,Oakland,64,0
,50544.0,90139.0,56167.0,33972.0,10900771.0,216.0,121.0,1.78,2017,Oakland,64,0
