Reporting Month,Cases,Recipients,Adult Recipients,Child Recipients,Payments,Average Per Case,Average Per Person,Avg. Recipients Per Case,year,county,page_no,table_index
,1851.0,3440.0,2223.0,1217.0,366282.0,198.0,106.0,1.86,2016,Manistee,52,0
,1866.0,3494.0,2244.0,1250.0,368804.0,198.0,106.0,1.87,2016,Manistee,52,0
,1860.0,3429.0,2223.0,1206.0,363079.0,195.0,106.0,1.84,2016,Manistee,52,0
,1872.0,3442.0,2232.0,1210.0,367369.0,196.0,107.0,1.84,2016,Manistee,52,0
,1881.0,3489.0,2249.0,1240.0,376684.0,200.0,108.0,1.85,2016,Manistee,52,0
,1876.0,3492.0,2250.0,1242.0,379840.0,202.0,109.0,1.86,2016,Manistee,52,0
,1905.0,3537.0,2281.0,1256.0,382337.0,201.0,108.0,1.86,2016,Manistee,52,0
,1897.0,3528.0,2265.0,1263.0,385305.0,203.0,109.0,1.86,2016,Manistee,52,0
,1893.0,3551.0,2281.0,1270.0,391644.0,207.0,110.0,1.88,2016,Manistee,52,0
,1866.0,3467.0,2241.0,1226.0,375097.0,201.0,108.0,1.86,2016,Manistee,52,0
,1803.0,3350.0,2159.0,1191.0,357019.0,198.0,107.0,1.86,2016,Manistee,52,0
,1807.0,3362.0,2156.0,1206.0,349405.0,193.0,104.0,1.86,2016,Manistee,52,0
,1865.0,3465.0,2234.0,1231.0,371905.0,199.0,107.0,1.86,2016,Manistee,52,0
